organizationId,company_name,asset_name,data_type,metric,unit,month,reportedYear,total_value,customer_id,level,immediate_parent_name,top_parent_name,is_negative,is_zero,is_sparse_metric
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2024-02,2024,70.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-02,2024,11153.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-02,2024,136.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-02,2024,731340.04,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-02,2024,733.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-02,2024,348803.8002,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-02,2024,11153.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-02,2024,84336.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-02,2024,1136592.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-02,2024,799853.46,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-02,2024,136.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-02,2024,2667031.78,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-02,2024,86671.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-03,2024,98.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-03,2024,1195998.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-03,2024,2901137.97,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-03,2024,387128.3143,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-03,2024,45211.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-03,2024,849371.45,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-03,2024,3642.0,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-03,2024,776305.58,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-03,2024,3642.0,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-03,2024,769.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-03,2024,98.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-03,2024,106953.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-04,2024,840395.96,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-04,2024,2896154.77,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-04,2024,5527.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-04,2024,33759.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-04,2024,382171.1094,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-04,2024,255.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-04,2024,805318.01,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-04,2024,1202240.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-04,2024,255.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-04,2024,5527.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-04,2024,946.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-04,2024,100811.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-05,2024,594.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-05,2024,821135.19,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-05,2024,851061.83,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-05,2024,1667.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-05,2024,5330.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-05,2024,1196716.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-05,2024,393802.2208,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-05,2024,5330.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-05,2024,594.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-05,2024,3053323.27,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-05,2024,72184.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-05,2024,86683.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-06,2024,68923.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-06,2024,2864913.71,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-06,2024,18606.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-06,2024,1142303.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-06,2024,804.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-06,2024,770.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-06,2024,779766.08,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-06,2024,370460.9823,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-06,2024,770.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2024-06,2024,461.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-06,2024,18606.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-06,2024,778989.47,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-06,2024,91970.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2024-07,2024,2764.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-07,2024,715.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-07,2024,42924.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-07,2024,3250.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-07,2024,868859.67,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-07,2024,396621.2,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-07,2024,1565.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-07,2024,2974562.43,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-07,2024,715.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-07,2024,3250.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-07,2024,1166152.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-07,2024,837235.33,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-07,2024,90313.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2024-08,2024,838314.96,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2024-08,2024,816204.61,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-08,2024,-75.0,1704,0,,Frontier Developments Ltd.,True,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2024-08,2024,17481.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2024-08,2024,48915.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2024-08,2024,3762.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2024-08,2024,1106236.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2024-08,2024,717.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-08,2024,17481.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-08,2024,-75.0,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-08,2024,383272.814,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2024-08,2024,2896227.01,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2024-08,2024,77555.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2024-09,2024,364420.4199,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2024-09,2024,296.0,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2024-09,2024,3044.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kWh,2024-09,2024,296.0,1704,0,,Frontier Developments Ltd.,False,False,False
